"date","year","month","T2m","T500","SPFH2m","PWAT","APCP","TCDC","DLWRF","ULWRF","DSWRF","USWRF","PRMSL","CSDSF","CSUSF","CSDLF","CSULF","CDUVB","DUVB","ALBDO","CRE_SW","CRE_LW","CRE_net","co2_avg","co2_trend"
2022-09-01,2022,9,0.0103552085229808,0.0194839255059946,-6.36843366589972e-06,-0.207679820969503,-0.00708054219092702,-0.643969699207801,0.0164555543229881,0.104302990915016,0.295178693280008,-0.214765939153001,0.426862882013666,0.0518083893269932,-0.243980222356697,-0.0272530452799629,0.11124032347999,0.00438206177785005,0.00693944693350979,-0.0979466105256996,0.2141560207493,0.0506459321678996,0.2648019529172,2.24000000000001,2.28000000000003
2022-10-01,2022,10,0.0169676647079768,-0.0590620638340056,-3.28762424250499e-05,-0.1512049268783,0.00180217624908396,-0.170047399203199,0.179396696976028,-0.0248346231080063,-0.0223433306190088,-0.0685336045344975,-1.22352380999655,0.0662091302619956,-0.0377140661530007,-0.116139536950016,-0.019722508152995,0.00558257503695003,0.00358369769889988,-0.0193883105512995,-0.057732922499504,0.300648348881001,0.242915426381501,2.31,2.31999999999999
2022-11-01,2022,11,-0.187213735423995,0.117570197926,-7.41501364802406e-05,-0.241795723267,-0.00169473184694302,-0.4516181598785,-0.723250965728994,-0.952032717944007,-0.0558837469900197,0.111436097129598,-2.27648756200506,0.0865488530749872,0.262680391147605,-0.792224885040014,-0.952657708089987,0.00192819802896071,-0.000213528381579842,0.0961405174106993,0.00881169395299963,0.0683489291650012,0.0771606231181003,2.25999999999999,2.32999999999998
2022-12-01,2022,12,-0.119005218399991,-0.297702607513997,-6.9254739814539e-05,-0.3088813934956,0.00213382592476608,-1.64827361681149,-1.54066021646804,-0.805872560378987,2.31762057192799,0.105254783445002,6.61514427801012,0.126613906122969,-0.0959391001705043,-0.844446386658035,-0.814702407311984,-0.00638054653177988,0.0221231220376699,0.0190412593106988,1.9898127821895,-0.705043676743003,1.2847691054465,2.31,2.38999999999999
2023-01-01,2023,1,-0.0771282813630023,-0.155791588807006,-1.87628982778187e-05,0.0139209253695007,0.00288820239348697,-0.395994715400803,-0.644172541352987,-0.703853600425987,-0.0854129117700211,-0.0491271994700995,0.653759878012352,0.046649612860989,-0.215762236983899,-0.314264089120968,-0.708359976938993,-0.00460886049236997,-0.00812309981649006,-0.0829930425138006,-0.298697562144802,-0.334414828745,-0.633112390889799,2.19,2.19999999999999
2023-02-01,2023,2,0.00339610889903952,-0.0749433987009525,3.15705867515396e-05,0.232320301533001,-0.000280912360557939,1.6095002444711,0.121643262863984,-0.037660439337003,0.259727834262009,0.0217170798049011,-3.36129900600645,-0.0667886044680017,-0.0825472945403973,0.449869195040037,-0.0339644221900244,0.00521253767031027,0.00841511068734002,-0.0275572049649,0.222252064384698,-0.3245299150291,-0.102277850644402,2.00999999999999,2.00999999999999
2023-03-01,2023,3,0.00917833163197201,-0.127021441814009,1.05097093604407e-05,0.00531133377450033,-0.018686889317415,0.111704316819704,0.567261664829971,0.326911750875013,-0.114956045995996,-0.102976567810298,0.878702109999722,-0.157499466869012,-0.0514268288654023,0.362572216276021,0.317332826244012,-0.00496586591265036,-0.00249358599472993,-0.00838743660709973,0.094093159817902,0.195110523922899,0.289203683740801,1.81999999999999,1.81999999999999
2023-04-01,2023,4,-0.00898867722401064,-0.17946999946497,2.48238216797002e-05,0.193958297648901,-0.00896432105509803,0.0847430895497041,-0.42017049928495,0.0142127815639697,1.47598626932901,-0.0140026622697,5.89434601299581,-0.0756664922679988,-0.102249372713302,0.00185252807096958,-0.000338775855027507,-0.00838858517311003,0.01440592725092,-0.0185989464303997,1.4634060511534,-0.436574584774899,1.0268314663786,1.91000000000003,1.91000000000003
2023-05-01,2023,5,0.143242778665012,0.199519191190006,0.000174274950714001,0.939522586849598,0.00190475723510697,1.7601172137535,1.60140602625899,0.649191587485973,0.804868690467998,-0.123198005930401,12.7221947380021,-0.50018807076799,-0.280707733899597,1.99490472133897,0.646578260981983,-0.0147918283136304,0.00571357383128968,-0.0784073808775005,1.1475470332668,-0.396112021583999,0.751435011682799,2.12,2.13
2023-06-01,2023,6,0.194348803596995,0.198278581999034,0.0002217643726638,0.739861241264801,-0.00937356526130895,0.827057248202799,1.72157889981798,0.960176785170006,-0.399986227041012,-0.0637334986580989,9.02881612100464,-0.300079177722012,0.0920522122920993,2.00908534081697,0.96304057149797,-0.000767780603689872,-0.00143254727847975,0.0138350090183099,0.0558786616311977,-0.284642654671,-0.2287639930398,2.15999999999997,2.15999999999997
2023-07-01,2023,7,0.325631901267002,0.085259169078995,0.000166703708048801,0.425833758556401,-0.00438865142269707,-0.0281271157657059,1.27673370205298,1.73708284187404,1.95357666448899,0.115630716776998,4.95742705400335,-0.171058942432012,-0.0572312867772986,2.086080514603,1.74033247698799,-0.000685675172100275,0.02863513028732,-0.0486317141362509,1.9517736033667,-0.806097177436001,1.1456764259306,2.25999999999999,2.25999999999999
2023-08-01,2023,8,0.331562145924977,0.237835368254991,0.000180969118794901,0.380324134331698,-0.00740949989730699,-0.774247602844305,0.880148162305034,1.80747670445601,2.43770595335201,0.167956781784298,4.70658666700183,-0.214254931322984,-0.197741225022099,2.08951503267298,1.81311643846499,-0.00305850049047995,0.0300297279527904,-0.109991305862509,2.2862628778686,-1.203727136359,1.0825357415096,2.38999999999999,2.38000000000005
2023-09-01,2023,9,0.475232432016014,0.488557506783991,0.000287404890461699,0.8869886861903,0.00108876625410104,-0.364934781832098,2.17389240184605,2.21754578563798,1.03994865846201,0.0377271739402012,4.0962123379868,-0.467907154588005,-0.278622682837302,3.28589739503201,2.22060205778803,-0.0115702524060199,0.00592787641851,-0.127854060256301,1.1915059562725,-1.1089487210359,0.0825572352365995,2.56,2.56
2023-10-01,2023,10,0.319975159162027,0.553962656812018,0.00025624641329205,0.679392606529099,-0.020915184528024,0.367459229043,2.48424488608396,1.82486521108802,-0.545027922119004,-0.236709292949502,6.05391678199521,-0.587555630363994,-0.297464770954001,2.81448698343797,1.82712681034201,-0.0203523230723399,-0.0166237578369199,-0.0766157997827008,-0.0182277697594984,-0.327980498100001,-0.346208267859499,2.69999999999999,2.70999999999998
2023-11-01,2023,11,0.581218588040997,0.719429185887009,0.000340416984394189,1.145399608584,-0.00201089335347704,1.0904910006903,3.990035018296,2.79240868070599,-1.27509794478698,-0.444940980000201,12.4357971379941,-0.796773279983,-0.510768915777803,4.03336857896596,2.79031584459699,-0.0231049535125001,-0.0254287912093103,-0.1251346443507,-0.544152600581597,-0.0454263967789004,-0.589578997360601,2.56,2.56
2023-12-01,2023,12,0.516285515324,0.812672177892978,0.000308395385304999,1.0008623015558,-0.0116323454224431,1.97914038759569,3.74086033982002,2.61401405187002,-1.893736760189,-0.00465281169710252,2.99315580599068,-0.512028153260985,0.0571450586375022,3.56479047378303,2.62059182198499,-0.00897802827154059,-0.0251304154441501,-0.0394083270774992,-1.3199107365934,0.182647636152002,-1.1372631004414,2.58999999999997,2.57999999999998
2024-01-01,2024,1,0.389498986429032,0.996000470062995,0.000301178163039388,0.927950422804599,-0.00475472924168396,3.1541627525035,3.81944796462301,2.32021205934296,-3.30023405651198,-0.108724299105802,9.21761548098584,-0.516190288155997,0.272757041886202,3.15071366626302,2.32725709260598,-0.00170877089005028,-0.0372028720301398,0.054353095660101,-2.402562427364,0.675779331623001,-1.726783095741,2.83999999999997,2.83000000000004
2024-02-01,2024,2,0.415997934738982,0.949333985599992,0.000304453502439661,0.9859917331029,-0.00757042149717302,1.5459427125797,3.74102537329503,2.18339096758797,-2.85147884897302,-0.367050341380402,11.2846098959999,-0.627402571300991,-0.205041418131202,3.46488869033595,2.17877333335002,-0.00558811424312999,-0.0364218576527202,-0.0472083742916993,-2.06206735442279,0.271519048721203,-1.7905483057016,3.15000000000003,3.14999999999998
2024-03-01,2024,3,0.17083767098103,0.846811464335985,0.000275405421785989,1.147205227709,0.010875235552476,2.9293068877302,3.221308116655,1.032357371616,-2.86896966026799,-0.350990639674603,14.0881415490003,-0.696789114436996,-0.1877846266744,2.60955178265601,1.02626751545796,-0.00580621174956963,-0.0344070039861197,-0.0421635268318994,-2.00897453283081,0.605666477840902,-1.4033080549898,3.43000000000001,3.43000000000001
2024-04-01,2024,4,0.295923985874026,0.982585666615989,0.0003080157151755,0.8609802985554,0.00615072929097404,1.9474566298482,3.45044590927398,1.51287552071,-3.260830674956,-0.5233525711275,4.83278545200301,-0.782479771151003,-0.303799807711798,2.96543846927904,1.51397450862999,-0.0181180658590501,-0.05085931282628,-0.0536232794952003,-2.2587981403893,0.486106427914901,-1.7726917124744,3.38999999999999,3.38999999999999
2024-05-01,2024,5,0.18513373414396,0.538406662018986,0.0001286594636867,0.300852115768901,-0.00145249638440104,0.352290643240103,1.52203856779704,0.993883391497036,-1.81529738205901,0.0613137492420002,-0.730315990003874,-0.297271060347015,0.144772009722196,1.24453191725502,0.995207065294039,-0.00983122426347993,-0.02901068722448,0.0440182581557007,-1.4345680612318,0.278830324339001,-1.1557377368928,3.37,3.36000000000001
2024-06-01,2024,6,0.076730839494985,0.466550291820965,5.52249720596996e-05,0.259249552085301,0.0107708854088729,1.1782261714087,1.54203620360403,0.636647881724969,-2.286924562975,-0.2605785227212,3.46158913499676,-0.343977284080978,-0.0201775216767999,0.863480410581985,0.637791818646008,-0.0186183865031699,-0.0412894007583602,0.0145838252623403,-1.7025462778496,0.679699729943099,-1.0228465479065,3.64000000000004,3.65000000000003
2024-07-01,2024,7,-0.118466823510005,0.189523841898051,-2.36839490406014e-05,-0.0598343567891,-0.00237617321176198,0.671717920982303,-0.479827517285003,-0.531134886697032,-1.27752946775598,-0.2281676931938,-5.29728466900997,-0.00422139999901106,-0.0979164868204982,-0.586164079294974,-0.530341788713997,-0.0110534665103499,-0.0290416577473702,0.0182897042958601,-1.14305686138371,0.107129659992999,-1.0359272013906,3.68000000000001,3.68000000000001
2024-08-01,2024,8,-0.00447103397397086,0.165263644072979,-1.29695698924005e-05,0.177524613627099,0.010618600632723,0.189510897161,0.0063830653789978,-0.39162385422901,-0.920592656361009,-0.1190137714729,-5.6074419850047,-0.0426441507230209,-0.0608794008132989,0.0104400498000246,-0.392071276785998,-0.00710338494041984,-0.0188820089506603,0.0290000391804703,-0.819814134978401,-0.00450440697800047,-0.824318541956398,3.49000000000001,3.5
2024-09-01,2024,9,-0.214713906433985,0.0726299108079616,-4.00444058006998e-05,-0.0299481404386981,-8.22153362980416e-05,0.463448075206898,-0.175559683803044,-0.901723426367028,-1.11246192300101,-0.0777580508744009,2.99560365300567,0.0545628677670038,0.143633434880801,-0.611701636627004,-0.898019600044051,-0.00365964288643994,-0.0172704545522597,0.0762853446510015,-0.945633305012798,0.439845779146999,-0.505787525865799,3.40999999999997,3.40999999999997
2024-10-01,2024,10,-0.0404071068829808,-0.0592720828129814,-4.21194917336991e-05,0.00943749752520162,0.012474350657088,0.2844532679688,-0.352106792317954,-0.317540236359036,0.205280275268024,0.169802472123802,2.4474850550032,0.131786846069986,0.114701614503396,-0.313598010867963,-0.319360052607976,-0.00451085988001987,-0.00456810233528016,0.00346756013160032,0.0183925715775999,-0.0403285976989025,-0.0219360261212991,3.5,3.5
2024-11-01,2024,11,-0.160974585113991,-0.178785897422017,-8.62776707147e-05,-0.368751075552801,0.008733754529199,-0.448851306250603,-0.878834869871014,-0.893423463225986,-0.198062134991005,0.357868468737603,-5.99939151899889,0.376504476613007,0.2661892448372,-1.24849980458799,-0.894916834871026,-0.00501832055460039,-0.01413807378625,-0.000779259301300073,-0.666245835504398,0.3681715630719,-0.298074272432501,3.66000000000003,3.65000000000003
2024-12-01,2024,12,-0.0953094044480167,-0.127006442570007,-0.000126522432132859,-0.252992292614103,0.00605784704329404,-0.563907820419693,-1.17785792645498,-0.848045746537025,0.69669990655899,0.290609848265401,-0.218205768993357,0.162996731197012,0.375580967330102,-1.22201338845002,-0.852559100452993,-0.00788623735786942,-6.38987169097049e-05,0.0965503362959996,0.618674294426697,0.0396421080791001,0.658316402505697,3.70999999999998,3.72000000000003
2025-01-01,2025,1,0.0625079476930068,-0.433338644692981,-0.000173286702561328,-0.496798038598399,0.000741252935813952,-2.58652139899559,-1.62329535618102,-0.143991117972973,2.76277825638999,0.224841574524099,-13.1887042549934,0.156327438586004,0.0283939454285971,-1.07602470697003,-0.149586868529013,-0.0187360489926496,0.0180280093094098,0.0386661507483002,2.4100031887085,-0.552866399767002,1.8571367889415,3.83000000000004,3.83999999999997
2025-02-01,2025,2,-0.163073606351986,-0.397662431369042,-0.000181967599867302,-0.563808682600499,0.00668049315291896,-1.4552699717263,-1.60721290396299,-0.93408229365798,0.644735725518018,0.261062648928302,-8.89710859800107,0.192023606630983,0.367217577342402,-1.82884008866597,-0.935496523504014,-0.0188483678346296,-0.00920485204210975,0.1205841083372,0.558867047301099,0.220212954856898,0.779080002158,3.64999999999998,3.65000000000003
2025-03-01,2025,3,-0.0131253312000013,-0.365561919998981,-0.0001381494787635,-0.493253528013199,0.006228148646932,-1.5752582300942,-1.53965732008095,-0.241293483469008,1.293658477929,0.00591663681430177,-9.38149089299259,0.239332064494988,-0.148365731205196,-1.061025608021,-0.222426574790973,-0.00565767498594028,0.00682207760339981,-0.0973921305612002,0.900044045414504,-0.459764803381901,0.440279242032599,3.16999999999996,3.18000000000001
2025-04-01,2025,4,-0.0237070088219866,-0.441642138101997,-0.000170404261917301,-0.396053782587302,0.00217235594612497,-0.545515452809298,-0.787081596937014,-0.194811124189982,-0.209863950709007,-0.178622747351302,-13.7817508699954,0.219255917840002,-0.262753166203105,-1.12735953494001,-0.183610324246956,0.00766264016887996,0.00164435116135975,-0.1739271888018,-0.513250287400801,0.351478737946,-0.161771549454802,3.05000000000001,3.06
2025-05-01,2025,5,-0.0664090488400007,-0.33937301212103,-0.0001127015048268,-0.299380982652998,0.01437797821428,-0.6360949420541,-0.660153002285028,-0.403890321600045,-0.0535622354049963,-0.4777703571086,-7.7510341659945,0.12453962420301,-0.472455433777995,-0.918743131376004,-0.398238075807001,0.00745239407260989,0.00453361994015022,-0.145027175639301,-0.172786936277404,0.264242374883999,0.0914554386065998,2.95999999999998,2.97000000000003
2025-06-01,2025,6,-0.152239477858018,-0.217588845904004,-0.000138868273971899,-0.414998417209002,-0.012553458972669,-1.1590057887969,-2.02165420574102,-1.08376201813496,1.57422402644701,-0.074244655184998,-11.8239198879892,0.21746951742,-0.472405114968797,-1.68830496386198,-1.08029061178502,-0.0039607600325402,0.0145015841849503,-0.0976186939352903,0.958594049243203,-0.3298778355291,0.6287162137141,2.63999999999999,2.63
2025-07-01,2025,7,-0.227485167091004,-0.478978130146004,-0.000176723386986599,-0.5565973970145,-0.032220675143532,-1.3873996783948,-2.03452267583299,-0.810866003329011,2.226681416823,-0.0407176550954986,1.46217272301146,0.263534257982002,-0.347457134864502,-2.18727957575601,-0.808368110705999,0.00126294617296985,0.0333195458646802,-0.13403818103804,1.656407679072,0.155254792546,1.811662471618,2.62,2.62
2025-08-01,2025,8,-0.227552653231044,-0.381842489996018,-0.000262920273201701,-0.838660634720597,-0.043178928169142,-0.326178449577398,-2.20630824083503,-0.772136095295025,1.89557093685701,0.116837417439999,-4.19381024599716,0.400471001846,-0.1020741236687,-2.80797637168905,-0.77571965507201,0.00272365276485997,0.0289152783001301,-0.13878431422139,1.2761883939024,0.598084571076999,1.8742729649794,2.77000000000004,2.75999999999999
2025-09-01,2025,9,-0.0782798181580233,-0.409091247335994,-0.0002366304395637,-0.9085966361272,-0.0309615809847149,-0.528875655056702,-2.66947943147596,-0.19349343246796,2.653623016019,0.137651474048599,-8.91458699699433,0.434937251844985,-0.219105613529901,-2.425104187648,-0.195754269275994,0.00706354837547973,0.0398217399646699,-0.1437490556405,1.8619286765955,-0.246636080635998,1.6152925959595,2.56,2.56
2025-10-01,2025,10,-0.10428601631105,-0.237293206968047,-0.00024660704629814,-0.781379051528003,-0.015979716183334,-0.999910467127798,-2.35897796503605,-0.321635146578956,2.55863067540699,-0.282627849734801,-6.59798389500065,0.260356248445021,-0.584809299454101,-2.37879634298599,-0.313290768171044,-0.00876168064142036,0.0298218665331,-0.1945989500861,1.9960929772427,0.0281627563578013,2.0242557336005,2.38000000000005,2.37
2025-11-01,2025,11,-0.0140371919720224,-0.382111917960003,-0.00029420584530976,-0.8716431023274,-0.0407994622615059,-0.660836325586899,-2.97512426717299,0.0945228041489941,3.67196435837499,-0.307451235890603,-1.7906481569953,0.250220225687997,-0.7755567790499,-2.13588995811097,0.116912985789043,-0.0165654485272997,0.0373975131497102,-0.1495817614251,2.9536385895277,-0.816844127422002,2.1367944621057,2.41000000000003,2.41999999999996
